onset	duration	nwb_table	choice.npy	contrastLeft.npy	contrastRight.npy	feedbackType.npy	feedback_times.npy	firstMovement_times.npy	goCueTrigger_times.npy	goCue_times.npy	intervals_bpod.npy	probabilityLeft.npy	response_times.npy	rewardVolume.npy	stimOff_times.npy	stimOn_times.npy	peakAmplitude.npy
1867.6644973500017	0.2980000000000018	BehavioralEpochs															0.41195040110562786
1868.3444973500016	0.1750000000001819	BehavioralEpochs															0.0107701934018678
1868.7544973500017	0.06300000000010186	BehavioralEpochs															0.00619569656674912
1869.6244973500015	0.24300000000016553	BehavioralEpochs															-0.06152776694767681
1870.02431220187	3.547014450399274	trials	-1.0		1.0	1.0	1872.004614151872	1871.8704973500016	1871.688217573255	1871.6891123718717	1607.407903	0.2	1872.0045185943316	1.5	1873.0712741418731	1871.6880458118717	
1870.4384973500016	0.5710000000001401	BehavioralEpochs															0.24211776361750026
1871.8704973500016	0.8279999999999745	BehavioralEpochs															0.6684627222477388
1874.2217257518741	3.5147438158551267	trials	-1.0	0.0625		-1.0	1875.1800965718753	1875.0344973500016	1874.820132701027	1874.8210991418748	1611.573003	0.2	1875.1790368688926	0.0	1877.2364242518772	1874.8199992518748	
1875.0344973500016	1.1670000000001437	BehavioralEpochs															1.3049826176696797
1878.4024743018783	3.2854350008792608	trials	-1.0	0.0		-1.0	1879.1257019718792	1878.9484973500016	1878.9045793453224	1878.905357341879	1615.524402	0.2	1879.1247815571655	0.0	1881.1877957418812	1878.904424101879	
1878.9484973500016	0.9410000000000309	BehavioralEpochs															1.5105188886764154
1882.3399138518823	3.6313328793701203	trials	-1.0		0.0625	1.0	1884.4105067718845	1884.2614973500017	1882.9200187848573	1882.920655771883	1619.807702	0.2	1884.4104314587175	1.5	1885.4711340318854	1882.919822521883	
1884.2614973500017	1.6109999999998763	BehavioralEpochs															0.9280762910609042
1886.6404504218867	2.5629116713307667	trials	-1.0		0.25	1.0	1887.6439500618876	1887.4944973500017	1887.236752672076	1887.2376240318872	1623.039802	0.2	1887.6438542083029	1.5	1888.7032774518887	1887.2365574718872	
1887.4944973500017	1.125	BehavioralEpochs															0.8956851320843384
1889.7774973500016	0.3970000000001619	BehavioralEpochs															0.014235730366124244
1889.8522625418898	2.7021285669084136	trials	-1.0		1.0	1.0	1890.990682021891	1890.8694973500017	1890.6878707574601	1890.6885789018907	1626.390802	0.2	1890.9905737335887	1.5	1892.054342311892	1890.6876789918906	
1890.8694973500017	0.59699999999998	BehavioralEpochs															0.910904715699246
1893.1903953618933	2.5307158210114267	trials	-1.0		1.0	1.0	1894.163398051894	1893.9974973500016	1893.8364988904616	1893.837197341894	1629.5575019999999	0.2	1894.163300675226	1.5	1895.2209922818952	1893.8363640918938	
1893.9974973500016	0.8230000000000928	BehavioralEpochs															0.5833195772945032
1895.2454973500016	0.26099999999996726	BehavioralEpochs															-0.020666411385548145
1896.3508126218965	2.6023097773338577	trials	-1.0		0.25	1.0	1897.3885088418974	1897.2234973500017	1896.9865142774881	1896.987182311897	1632.789503	0.2	1897.3884153241806	1.5	1898.4530690418985	1896.986349061897	
1897.2234973500017	1.81899999999996	BehavioralEpochs															0.7145570190592139
1899.5992210818997	2.38852700648431	trials	-1.0		1.0	1.0	1900.4298380119005	1900.0294973500017	1900.120826324423	1900.1218021519	1635.824103	0.2	1900.4297294291302	1.5	1901.4876988819015	1900.1206356019002	
1900.0294973500017	1.2980000000000018	BehavioralEpochs															0.6803985563944934
1902.6278515219026	2.525113874716453	trials	-1.0		0.125	1.0	1903.5984544519035	1903.4174973500017	1903.1363539132092	1903.1371005919032	1638.989302	0.2	1903.5983560858417	1.5	1904.6528823319047	1903.1361673519032	
1903.4174973500017	0.7129999999999654	BehavioralEpochs															0.5977228072331968
1905.7354973500017	0.4550000000001546	BehavioralEpochs															-0.7185919222005168
1905.8111664919059	2.8426427429787964	trials	-1.0		0.125	1.0	1907.096804581907	1906.9914973500017	1906.7039789743144	1906.7047771219068	1642.4901029999999	0.2	1907.0966844647285	1.5	1908.1537655419081	1906.7038438819068	
1906.9914973500017	0.7580000000000382	BehavioralEpochs															0.610822184873939
1908.0514973500017	0.10799999999994725	BehavioralEpochs															0.005524898187502458
1909.3174973500018	0.10199999999986176	BehavioralEpochs															0.03566461970979162
1909.3202155519093	3.533813199323731	trials	-1.0		0.0625	1.0	1911.2999175619113	1911.0604973500017	1910.1028180321248	1910.1037038619102	1646.690302	0.2	1911.2998218256566	1.5	1912.3539454819124	1910.1026373019101	
1911.0604973500017	1.2670000000000528	BehavioralEpochs															0.6047452613299242
1913.5200288619135	2.4658198676254415	trials	-1.0		0.25	1.0	1914.4207387819145	1914.2554973500016	1914.0362323930424	1914.0369771619141	1649.822103	0.2	1914.4206350225772	1.5	1915.4857989319155	1914.0360439219141	
1914.2554973500016	0.6610000000000582	BehavioralEpochs															0.9298564640902214
1916.6396502019168	3.6478321601396146	trials	-1.0		0.125	1.0	1918.7363738419187	1918.3894973500016	1918.2872633726515	1918.2879520219183	1654.123703	0.2	1918.7362669619088	1.5	1919.78740206192	1918.2871521019183	
1917.0194973500018	0.6059999999999945	BehavioralEpochs															-0.18284760563506097
1918.3894973500016	1.3269999999999982	BehavioralEpochs															0.5606346419917827
1920.0884973500017	0.26500000000010004	BehavioralEpochs															-0.022508409682700403
1920.960484741921	2.625533594278977	trials	-1.0		0.0625	1.0	1922.019212191922	1921.7484973500018	1921.4696908694373	1921.4705670619214	1657.422202	0.2	1922.0190974807053	1.5	1923.0860055019232	1921.4695005019214	
1921.7484973500018	1.0949999999998	BehavioralEpochs															0.4797076015752282
1923.2744973500016	0.07900000000017826	BehavioralEpochs															-0.007216480346869503
1924.2330241219242	2.5376151005393695	trials	-1.0		0.125	1.0	1925.2138260319252	1925.0384973500018	1924.7704266845117	1924.771203631925	1660.606803	0.2	1925.2137287983844	1.5	1926.2705536819262	1924.770270391925	
1925.0384973500018	0.8640000000000327	BehavioralEpochs															0.5198344917558302
1927.4143392919275	2.4217234724233094	trials	-1.0		0.125	1.0	1928.2835523619283	1928.0904973500017	1927.9860441249248	1927.986848701928	1663.672203	0.2	1928.283446639064	1.5	1929.3359804419295	1927.985882131928	
1928.0904973500017	1.5910000000001219	BehavioralEpochs															0.666564210951833
1930.4875652719304	2.6661292164105816	trials	-1.0		0.25	1.0	1931.5942879219317	1931.4464973500017	1931.1869724116264	1931.187795241931	1666.989802	0.2	1931.5941765684524	1.5	1932.6535819819326	1931.186862001931	
1931.4464973500017	0.734000000000151	BehavioralEpochs															0.6310715403357108
1932.9894973500018	0.05399999999985994	BehavioralEpochs															-0.009233357507127948
1933.8142992319338	4.63822459631092	trials	1.0		0.0625	-1.0	1935.898157491936	1935.7954973500018	1935.2194060772752	1935.2200919719353	1672.288602	0.2	1935.8972093793695	0.0	1937.9524853719379	1935.2192587219351	
1934.3294973500017	0.2039999999999509	BehavioralEpochs															0.18711352171504814
1935.7954973500018	0.7109999999997854	BehavioralEpochs															-1.5429598901916393
1939.2254973500017	0.49700000000007094	BehavioralEpochs															-0.15909711491747203
1939.5350271019395	3.8341447195182354	trials	1.0		0.0	-1.0	1940.813032621941	1940.6844973500017	1940.2870354807144	1940.2877184919403	1677.2052019999999	0.2	1940.8122413324866	0.0	1942.8690603319428	1940.2868519119404	
1940.6844973500017	0.49700000000007094	BehavioralEpochs															-0.8955676294552859
1943.2344973500017	0.875	BehavioralEpochs															0.7135726861742455
1944.033377221944	10.169075396797552	trials	-1.0		0.0	1.0	1952.6500154719527	1948.4584973500018	1944.7371823017606	1944.7380067519448	1688.038402	0.2	1952.6499394132493	1.5	1953.7023768919537	1944.7369735219447	
1948.4584973500018	0.4959999999998672	BehavioralEpochs															0.2709057067881986
1952.6414973500018	0.6759999999999309	BehavioralEpochs															0.1424623222515038
1954.9136557519548	4.5552407392845	trials	-1.0	0.0		-1.0	1956.915855511957	1956.7624973500017	1955.38695977709	1955.3878749919554	1693.3048019999999	0.8	1956.9148727709708	0.0	1958.968783531959	1955.3868417619553	
1956.7624973500017	0.8759999999999764	BehavioralEpochs															1.0281410357147251
1960.1357001619601	2.7175974463477814	trials	1.0	0.0625		1.0	1961.3010836119613	1961.2064973500017	1960.6869992381942	1960.6878449419607	1696.689202	0.8	1961.300998209367	1.5	1962.3532450519624	1960.6868117119607	
1961.2064973500017	0.5930000000000746	BehavioralEpochs															-1.3466165911195276
1963.5254944819635	2.644431562655882	trials	-1.0		0.25	1.0	1964.6147188819646	1964.4894973500018	1964.2522023311762	1964.2531217119642	1700.005803	0.8	1964.6146062455216	1.5	1965.6698466919656	1964.2520551519642	
1964.4894973500018	0.6179999999999382	BehavioralEpochs															0.7352564213798587
1965.3774973500017	0.24400000000014188	BehavioralEpochs															0.023611612174590846
1966.8344302219668	4.968832046620037	trials	-1.0		0.125	1.0	1970.2537549219703	1967.8764973500017	1967.9688370817462	1967.969750011968	1705.6391019999999	0.8	1970.2536508980581	1.5	1971.3032499619712	1967.968683451968	
1966.9704973500018	0.5769999999999982	BehavioralEpochs															0.1028624910265421
1967.8764973500017	0.4570000000001073	BehavioralEpochs															-0.2163944419884274
1970.0884973500017	0.5219999999999345	BehavioralEpochs															1.1898105459435442
1971.1724973500018	0.08999999999991815	BehavioralEpochs															0.011102775110202856
1972.4917644319726	2.42822116339903	trials	1.0	1.0		1.0	1973.3593776619734	1973.2754973500018	1973.0687689856634	1973.069706631973	1708.755802	0.8	1973.359271278293	1.5	1974.4199049319745	1973.068640071973	
1973.2754973500018	0.8550000000000182	BehavioralEpochs															-1.52640161096258
1974.4864973500019	0.17300000000000182	BehavioralEpochs															0.015271943979541902
1975.5809888119757	3.4544475276541107	trials	-1.0		0.125	1.0	1977.4838985019776	1977.3334973500018	1977.0520077733358	1977.0526749619771	1712.871203	0.8	1977.4838133392877	1.5	1978.5353600119786	1977.051841711977	
1975.8064973500018	0.45699999999987995	BehavioralEpochs															-0.34816415129364486
1977.3334973500018	0.6289999999999054	BehavioralEpochs															0.7190813097515729
1979.7144420919797	4.637432364309689	trials	1.0	0.0		1.0	1982.7901678219828	1982.4434973500017	1981.0532508580384	1981.0539414619811	1718.187602	0.8	1982.7900622300808	1.5	1983.851761651984	1981.053041551981	
1979.8474973500017	0.6150000000000091	BehavioralEpochs															-0.6913245949172051
1982.4434973500017	2.1700000000000728	BehavioralEpochs															-0.9087324203166531
1985.032376911985	2.4039225851897754	trials	1.0	1.0		1.0	1985.883091831986	1985.7714973500017	1985.6195819403194	1985.6202181219855	1721.272002	0.8	1985.8829841958768	1.5	1986.936219841987	1985.6194515319855	
1985.7714973500017	1.1079999999999472	BehavioralEpochs															-1.01968242954365
1987.1894973500018	0.5029999999999291	BehavioralEpochs															-0.08643468471467486
1988.1025032019882	2.5003155747917845	trials	1.0	0.0625		1.0	1989.046708771989	1988.8964973500017	1988.601905713624	1988.6028531619886	1724.438503	0.8	1989.046607950157	1.5	1990.10273649199	1988.6016866119887	
1988.8964973500017	0.7850000000000819	BehavioralEpochs															-0.815714024691033
1990.1774973500017	0.22100000000000364	BehavioralEpochs															0.02411969003469494
1990.7044973500017	0.3769999999999527	BehavioralEpochs															-0.14661169525476225
1991.2759191619914	3.327131638358196	trials	1.0		0.125	-1.0	1992.053508061992	1991.8124973500019	1991.8853244074603	1991.8861581319918	1728.438703	0.8	1992.0525258466503	0.0	1994.102936431994	1991.885158231992	
1991.8124973500019	0.5469999999997981	BehavioralEpochs															-0.7587336401557536
1993.7724973500017	0.665000000000191	BehavioralEpochs															-0.6614928172209602
1995.0154973500019	0.8399999999999181	BehavioralEpochs															-1.2583522485168714
1995.2654535019954	3.0874214819348254	trials	-1.0		0.25	1.0	1996.7885678419968	1996.5734973500018	1996.3684604620785	1996.3691097919964	1732.188502	0.8	1996.7884631123366	1.5	1997.8528614019979	1996.3682765419965	
1996.5734973500018	0.6899999999998272	BehavioralEpochs															0.7552047387725338
1997.6524973500018	0.40399999999999636	BehavioralEpochs															-0.12430306521213197
1998.9564973500019	0.7189999999998236	BehavioralEpochs															-1.1127019569630647
1999.027677241999	5.025126534076435	trials	1.0	1.0		1.0	2002.4980968320026	2002.3564973500017	2002.1849920285895	2002.1857280720021	1737.888403	0.8	2002.4979934944631	1.5	2003.5527580220037	2002.1848281620023	
2000.4644973500017	0.5760000000000218	BehavioralEpochs															-0.9957076563758847
2002.3564973500017	1.038000000000011	BehavioralEpochs															-0.9347706775862434
2004.7587040820047	2.3426281382339766	trials	1.0	0.25		1.0	2005.5479251520055	2005.3624973500018	2005.301509906736	2005.3023497120053	1740.936903	0.8	2005.5478125497564	1.5	2006.6013198020066	2005.3013831420053	
2005.3624973500018	0.9880000000000564	BehavioralEpochs															-1.3652392332014642
2006.4904973500018	0.8379999999999654	BehavioralEpochs															0.11345254218144873
2007.7687363820078	2.1493138863795593	trials	1.0	0.25		1.0	2008.3570442120083	2008.1094973500017	2008.2526390581413	2008.2533212520082	1743.753602	0.8	2008.356939634956	1.5	2009.4180381020094	2008.2524213420083	
2008.1094973500017	1.025000000000091	BehavioralEpochs															-0.8508607824843466
2009.8144973500018	0.5740000000000691	BehavioralEpochs															-1.1436849976961412
2010.6112521020107	4.856741080335723	trials	1.0	0.125		1.0	2013.912488612014	2013.6874973500019	2013.5860760392798	2013.5869211720137	1749.303502	0.8	2013.912378664912	1.5	2014.967983052015	2013.5859212720136	
2010.6374973500017	1.1639999999999873	BehavioralEpochs															-1.1498387503443155
2012.0604973500017	0.4420000000000073	BehavioralEpochs															-0.8059345505691908
2012.8014973500017	0.27800000000002	BehavioralEpochs															0.10735385059922464
2013.6874973500019	1.5960000000000036	BehavioralEpochs															-1.1517236724423014
2016.163896782016	2.537436604871573	trials	1.0	0.125		1.0	2017.1524979120172	2016.6024973500018	2016.6691036718905	2016.6699128420166	1752.536802	0.8	2017.1524102630945	1.5	2018.2012596920183	2016.6689462720167	
2016.6024973500018	1.321999999999889	BehavioralEpochs															-0.42329547341330453
2018.9324973500018	0.3009999999999309	BehavioralEpochs															-0.09193043687588442
2019.3902407820194	2.411321722433513	trials	1.0	1.0		1.0	2020.2323232320202	2019.8394973500017	2020.0361460649412	2020.03687611202	1755.637002	0.8	2020.2322476688753	1.5	2021.3014829720214	2020.03600953202	
2019.8394973500017	1.1330000000000382	BehavioralEpochs															-1.4216495870994663
2021.3174973500018	0.3669999999999618	BehavioralEpochs															-0.14966817822818257
2022.4712659820225	3.2299091819659225	trials	1.0	0.125		1.0	2024.1305667020242	2023.7984973500018	2023.869269090596	2023.870159412024	1759.536602	0.8	2024.130469671397	1.5	2025.201159632025	2023.8691261820238	
2022.5624973500019	0.6369999999999436	BehavioralEpochs															-1.1839741273471418
2023.7984973500018	1.0879999999999654	BehavioralEpochs															-1.1273338198374176
2025.2214973500018	0.3250000000000455	BehavioralEpochs															-0.09839101893192037
2026.3838746820263	4.201839730759048	trials	1.0	0.125		1.0	2029.010511992029	2028.5914973500019	2028.7690955326484	2028.7697694020287	1764.421103	0.8	2029.0103976420125	1.5	2030.08567113203	2028.7689694820288	
2026.5474973500018	1.6369999999999436	BehavioralEpochs															-2.640888929008611
2028.5914973500019	1.071999999999889	BehavioralEpochs															-1.0466276091718214
2030.5554973500018	0.1349999999999909	BehavioralEpochs															0.0038681827083451026
